date,mean,median,std,var,iqr
2021-11-04T00:00:00,-0.07396559987219765,-0.023696682464455,0.3881256325246939,0.1506415066226937,0.4691943127962086
2021-11-09T00:00:00,-0.26309843673668787,-0.30434782608695654,0.40486426719418156,0.16391507485068166,0.3125
2021-11-14T00:00:00,0.0193885550039195,-0.007751937984496138,0.44202110555551855,0.1953826577565229,0.6046511627906976
2021-11-19T00:00:00,0.05807125515216531,0.1758793969849246,0.4095804608370719,0.16775615389950818,0.5251256281407036
2021-11-24T00:00:00,0.2254371155226951,0.30915371329879093,0.46764743924639035,0.21869412743370634,0.5664939550949915
2021-11-29T00:00:00,0.08068075176909224,0.09255079006772005,0.4379550879804035,0.19180465908792296,0.6139954853273139
2021-12-04T00:00:00,-0.03147295388960522,0.0732240437158469,0.56322842752927,0.3172262615770942,0.955191256830601
2021-12-09T00:00:00,0.19977025523207814,0.2332268370607029,0.4489609778943668,0.20156595967186608,0.63258785942492
2021-12-14T00:00:00,0.19253323783517617,0.298804780876494,0.49510637776242067,0.2451303253010248,0.7171314741035856
2021-12-19T00:00:00,0.015398624367875868,-0.01013024602026047,0.5464240077361476,0.2985791962304335,0.8972503617945008
2021-12-24T00:00:00,0.07967944889654312,0.06304079110012362,0.4886845711678234,0.23881261009747945,0.7466007416563659
2021-12-29T00:00:00,0.31001682277928927,0.3789279112754158,0.45886277098356487,0.2105550425947155,0.5471349353049908
2022-01-03T00:00:00,0.27150024733234396,0.320754716981132,0.42262873876865015,0.17861505083317994,0.679245283018868
2022-01-08T00:00:00,-0.18992388546574845,-0.28445747800586507,0.44186774584029076,0.1952471048139798,0.6832844574780059
2022-01-13T00:00:00,0.035016638124277744,0.030978934324659146,0.3215072725146664,0.10336692627981994,0.4807930607187112
2022-01-18T00:00:00,0.13533263277018834,0.1827338129496403,0.41235706141588374,0.17003834609954294,0.7107913669064749
2022-01-23T00:00:00,-0.10067114093959732,-0.1174496644295302,0.3747590922035174,0.14044437718920444,0.4731543624161073
2022-01-28T00:00:00,0.0914748757361848,0.11895910780669139,0.5080286986834115,0.2580931586859605,0.7992565055762082
2022-02-02T00:00:00,0.4393012107546848,0.5480607082630691,0.3561762294724706,0.126861506441226,0.29679595278246196
2022-02-07T00:00:00,0.004568977574712108,0.05809128630705396,0.41472652786705244,0.17199809291666104,0.5809128630705394
2022-02-12T00:00:00,0.15939820986478764,0.15738498789346256,0.4129964684369984,0.1705660829414326,0.5714285714285715
2022-02-17T00:00:00,0.13124611823160748,0.170854271356784,0.4048644889941627,0.1639152544485045,0.6005025125628142
2022-02-22T00:00:00,0.1344793367265277,0.1282051282051282,0.34398160766985836,0.11832334641514035,0.3846153846153846
2022-02-27T00:00:00,0.015137328339575531,-0.00462962962962965,0.5160976216578697,0.26635675508090956,0.8333333333333335
2022-03-04T00:00:00,0.23396667087488948,0.396067415730337,0.5741271433088125,0.3296219766839377,0.9606741573033708
2022-03-09T00:00:00,0.12620186577245204,0.1626591230551626,0.5443287464573845,0.29629378421986763,0.8910891089108911
2022-03-14T00:00:00,0.10047890955977155,0.0901639344262295,0.5070201613692994,0.25706944403495036,0.8306010928961749
2022-03-19T00:00:00,0.23803914461761505,0.278225806451613,0.3949894818484339,0.1560166907708943,0.5282258064516128
2022-03-24T00:00:00,0.2758340914119932,0.4004376367614879,0.4748109434080916,0.22544543198008196,0.5776805251641137
2022-03-29T00:00:00,0.42642386671832616,0.4482758620689655,0.3461392889172729,0.11981240733215533,0.3655172413793104
2022-04-03T00:00:00,0.047879737754133456,-0.06483300589390961,0.5059486221942421,0.2559840083002519,0.7819253438113949
2022-04-08T00:00:00,0.026694045174537995,0.04722792607802884,0.48429721561272776,0.23454379305024092,0.7063655030800821
2022-04-13T00:00:00,0.13758998856220142,0.16566866267465064,0.4385335491658248,0.1923116737439749,0.6107784431137725
2022-04-18T00:00:00,0.03100402571651745,0.0802139037433156,0.5478856345428138,0.3001786685383817,0.8877005347593584
2022-04-23T00:00:00,0.21574083797122756,0.3271028037383177,0.5370117449282235,0.2883816141908553,0.7523364485981309
2022-04-28T00:00:00,-0.0970453599667083,-0.28148148148148144,0.5590618110649301,0.3125501085911996,0.8814814814814815
2022-05-03T00:00:00,-0.006140094398730212,0.048327137546468446,0.44808431120842135,0.20077954995112537,0.6319702602230484
2022-05-08T00:00:00,0.007792678506705326,0.0,0.5502382786976726,0.30276216334417766,0.8655913978494624
2022-05-13T00:00:00,0.072351149847737,0.0778816199376946,0.380912830488873,0.1450945844310449,0.5046728971962616
2022-05-18T00:00:00,-0.3857948322719345,-0.45848375451263534,0.3677524068484095,0.1352418327427981,0.3826714801444042
2022-05-23T00:00:00,0.12507022471910115,0.1625000000000001,0.445898023921421,0.19882504773702817,0.6312500000000001
2022-05-28T00:00:00,0.21815552341751027,0.17491749174917492,0.34959213042031606,0.12221465765181529,0.49504950495049516
2022-06-02T00:00:00,-0.16674157303370787,-0.19999999999999996,0.4864069177973969,0.23659168968116362,0.7076923076923076
2022-06-07T00:00:00,-0.4473809147016933,-0.46478873239436624,0.33679115372308405,0.11342828122612604,0.3436619718309859
2022-06-12T00:00:00,-0.5240710661598486,-0.6184798807749627,0.32217689017914264,0.10379794856550335,0.39940387481371087
2022-06-17T00:00:00,-0.023746912104550166,-0.07092198581560283,0.43133360207568905,0.18604867627958885,0.546099290780142
2022-06-22T00:00:00,0.126849634677964,0.14754098360655732,0.480421617981414,0.23080493102387967,0.7486338797814207
2022-06-27T00:00:00,-0.23216461351022066,-0.3301204819277108,0.37488086911255947,0.14053566602658793,0.4144578313253011
2022-07-02T00:00:00,0.019720247649621634,-0.061224489795918324,0.41356364270894447,0.1710348865706915,0.5510204081632653
2022-07-07T00:00:00,-0.02194686548356612,0.03738317757009346,0.4967962400446725,0.24680650412252383,0.7663551401869159
2022-07-12T00:00:00,-0.16675937256647017,-0.13366336633663367,0.43525946334495724,0.18945080043134016,0.6881188118811881
2022-07-17T00:00:00,-0.16666666666666669,-0.20940170940170943,0.37701987135972764,0.14214398340010556,0.5341880341880341
2022-07-22T00:00:00,-0.0020605730725866116,-0.05882352941176472,0.41713746356253806,0.17400366350738775,0.6643598615916955
2022-07-27T00:00:00,0.05144431529553576,0.11111111111111116,0.46126648442387486,0.21276676965276078,0.6360153256704981
2022-08-01T00:00:00,-0.10743592980684256,-0.15505617977528086,0.4257537818860212,0.18126628279024973,0.5528089887640449
2022-08-06T00:00:00,0.21373923621114635,0.21367521367521358,0.4097790707521604,0.1679188868265041,0.5413105413105413
2022-08-11T00:00:00,-0.0785699693564862,-0.018181818181818188,0.5136783297533344,0.2638654264581753,0.7781818181818181
2022-08-16T00:00:00,-0.008519570317323135,-0.09157509157509158,0.4736655145474724,0.2243590196715218,0.5787545787545788
2022-08-21T00:00:00,-0.13848401572337984,-0.13931888544891646,0.4590658386739077,0.21074144423737826,0.6501547987616099
2022-08-26T00:00:00,0.2895593354654289,0.33501259445843834,0.4198412277194332,0.176266656492961,0.6095717884130982
2022-08-31T00:00:00,-0.20278223649010169,-0.28042328042328046,0.47167653291160855,0.22247875169951573,0.6507936507936508
2022-09-05T00:00:00,0.30086520768899505,0.36585365853658547,0.37143947188935134,0.1379672812774402,0.47386759581881543
2022-09-10T00:00:00,0.06995430564446699,0.07269155206286837,0.4311017819029763,0.18584874635992138,0.5776031434184676
2022-09-15T00:00:00,0.0016796015290165584,0.015463917525773141,0.3966832128929396,0.15735757139106527,0.5154639175257733
2022-09-20T00:00:00,-0.14153526579170997,-0.07563025210084029,0.5248601467292205,0.2754781736246189,0.7478991596638656
2022-09-25T00:00:00,0.0816847039360309,0.08384458077709622,0.48776977496808444,0.23791935337241574,0.8057259713701431
2022-09-30T00:00:00,0.22113043106762933,0.33460076045627374,0.5083470267334259,0.25841669958871444,0.8250950570342206
2022-10-05T00:00:00,-0.10387365443545217,-0.1573426573426573,0.4406137531351126,0.19414047945180996,0.6083916083916083
2022-10-10T00:00:00,-0.17810801014860458,-0.20258064516129037,0.46558470983393585,0.21676912203115026,0.7380645161290322
2022-10-15T00:00:00,0.09023658315304628,0.08322981366459636,0.49096024736125504,0.24104196448902473,0.6832298136645962
2022-10-20T00:00:00,0.0330580749966157,0.04578313253012056,0.46641291356162035,0.2175410059370395,0.7469879518072289
2022-10-25T00:00:00,0.24979616187729942,0.3132743362831858,0.3436109348455662,0.11806847454544395,0.47079646017699106
2022-10-30T00:00:00,0.037156240121842585,0.01790281329923271,0.41641756794617685,0.17340359089420881,0.5882352941176471
2022-11-04T00:00:00,-0.08681715423288458,-0.10810810810810811,0.373654967810905,0.13961803496976846,0.4354354354354355
2022-11-09T00:00:00,0.04685877765729183,0.10882956878850103,0.3936861200099789,0.15498876108851148,0.49691991786447653
2022-11-14T00:00:00,0.10906010344212592,0.13095238095238093,0.492206981399972,0.2422677125388724,0.746031746031746
2022-11-19T00:00:00,0.1625288258672293,0.18777292576419224,0.43351768011678954,0.18793757897384306,0.517467248908297
2022-11-24T00:00:00,0.1692654589925858,0.1768707482993197,0.42763316880487484,0.18287012706209857,0.6428571428571428
2022-11-29T00:00:00,0.06681506607306906,0.14779874213836486,0.3953539813081737,0.15630477053622374,0.6100628930817611
2022-12-04T00:00:00,0.08032189492863649,0.06756756756756754,0.3975479023047905,0.15804433462693923,0.47027027027027024
2022-12-09T00:00:00,-0.06224178539711959,-0.09278350515463918,0.4669493318119265,0.21804167847960462,0.5876288659793815
2022-12-14T00:00:00,0.12439807383627607,0.1383928571428572,0.44361734800914965,0.196796351454671,0.5982142857142858
2022-12-19T00:00:00,0.3282445259677234,0.3616398243045389,0.39597768250839593,0.15679832504472002,0.5300146412884335
2022-12-24T00:00:00,0.3303719188224023,0.4534883720930232,0.43982957550819507,0.1934500554917191,0.6007751937984496
2022-12-29T00:00:00,0.28981731583742226,0.45661450924608826,0.5306165090202414,0.28155387964482786,0.918918918918919
2023-01-03T00:00:00,0.01053767536342284,0.02259887005649719,0.3439600472538773,0.11830851410688949,0.5423728813559323
2023-01-08T00:00:00,-0.07200657365892,-0.049284578696343395,0.3505808288918379,0.12290691758648811,0.3624801271860095
2023-01-13T00:00:00,0.16767000630256665,0.1914893617021276,0.36784298207122773,0.13530845945905356,0.36750483558994196
2023-01-18T00:00:00,0.11224939413967834,0.13725490196078427,0.4527603628093481,0.20499194613125254,0.6274509803921567
2023-01-23T00:00:00,0.15688377080516572,0.20331950207468874,0.39602224509186723,0.15683361860760298,0.4730290456431535
2023-01-28T00:00:00,0.5018872323991898,0.6186770428015564,0.39153218395898237,0.15329745107569043,0.23865110246433185
2023-02-02T00:00:00,0.11903657232767838,0.21723518850987422,0.42718820950304504,0.18248976633841751,0.5996409335727109
2023-02-07T00:00:00,0.2730085671739929,0.33562822719449215,0.39958714288430086,0.15966988475843866,0.4716006884681583
2023-02-12T00:00:00,0.0494111276566942,0.07831325301204828,0.38246941611253016,0.14628285426145973,0.44277108433734935
2023-02-17T00:00:00,-0.027660378655121488,0.08868501529051986,0.525535389908257,0.27618744604602374,0.7706422018348624
2023-02-22T00:00:00,-0.017586712261846615,-0.06688963210702337,0.3926058753027223,0.15413937332221672,0.46153846153846156
2023-02-27T00:00:00,0.050591522501634865,0.23015873015873023,0.44689472723469836,0.19971489723017544,0.5158730158730159
2023-03-04T00:00:00,-0.00764044943820225,0.040000000000000036,0.4779750651009161,0.22846016285822496,0.7100000000000001
2023-03-09T00:00:00,0.43364272919719915,0.5043478260869565,0.3436015004723949,0.1180619911268812,0.3536231884057972
2023-03-14T00:00:00,0.26653784679978054,0.2993630573248407,0.40518712430723475,0.1641766057043665,0.49256900212314236
2023-03-19T00:00:00,-0.08800415665389362,-0.07514450867052025,0.4990670569020037,0.24906792728482782,0.8092485549132948
2023-03-24T00:00:00,0.10288296213363188,0.05693950177935947,0.46567302746748707,0.21685136851073494,0.6405693950177936
2023-03-29T00:00:00,0.06005424254165052,0.039787798408488007,0.46733944186955745,0.21840615392694948,0.6153846153846153
2023-04-03T00:00:00,0.044372500476099815,0.10169491525423724,0.44688583828995426,0.19970695246411516,0.5932203389830508
2023-04-08T00:00:00,0.3701680239150604,0.4642201834862385,0.4351553555618096,0.18936018347412498,0.5541284403669724
2023-04-13T00:00:00,0.15292858716520316,0.21568627450980382,0.4241814054333554,0.17992986471541667,0.5714285714285714
2023-04-18T00:00:00,0.10556132565385705,0.16806722689075637,0.5252853577348099,0.27592470705058725,0.8907563025210083
2023-04-23T00:00:00,0.363829921791007,0.46341463414634143,0.4075814880496545,0.16612266940077064,0.551594746716698
2023-04-28T00:00:00,0.2552979661499076,0.2860759493670886,0.3724645510942802,0.13872984182186368,0.4607594936708861
2023-05-03T00:00:00,0.12432767311537268,0.19799498746867172,0.4588867806151032,0.21057707742329385,0.6716791979949874
2023-05-08T00:00:00,-0.10960458081244599,-0.09134615384615385,0.446010218476362,0.1989251149853322,0.6009615384615384
2023-05-13T00:00:00,0.011777446866116138,0.09236947791164662,0.4450671939930665,0.1980848071688619,0.6024096385542168
2023-05-18T00:00:00,-0.01964231751874951,0.02689486552567244,0.3941975283009661,0.15539169131859099,0.44009779951100236
2023-05-23T00:00:00,0.04364059032792081,-0.009404388714733591,0.43103040967373796,0.1857872140635104,0.6645768025078369
2023-05-28T00:00:00,0.18454204971058902,0.26515151515151514,0.4265257985836302,0.1819242568574035,0.6590909090909091
2023-06-02T00:00:00,0.12858926342072408,0.09876543209876543,0.4298778068207782,0.1847949287970423,0.5740740740740742
2023-06-07T00:00:00,0.38634399308556605,0.46153846153846145,0.37283562333224174,0.13900640202554124,0.4497041420118344
2023-06-12T00:00:00,0.2804103566194431,0.40096618357487923,0.45484360639122984,0.20688270627498,0.5942028985507246
2023-06-17T00:00:00,0.24435475073633683,0.27184466019417486,0.4310697202008267,0.185821103674019,0.45145631067961167
2023-06-22T00:00:00,0.04491320454336712,0.05722070844686655,0.5070463444338549,0.2570959954037354,0.8283378746594006
2023-06-27T00:00:00,0.009698961204155188,0.1556603773584906,0.4534339614164905,0.20560235736585142,0.5896226415094339
2023-07-02T00:00:00,-0.033868378812199035,-0.08571428571428574,0.4856936641003962,0.23589833534726853,0.7214285714285713
2023-07-07T00:00:00,-0.11649041639127561,-0.1470588235294118,0.3687803070800769,0.13599891489007584,0.4607843137254902
2023-07-12T00:00:00,-0.22451586679441396,-0.28682170542635654,0.41663856076560274,0.17358769031683285,0.5478036175710594
2023-07-17T00:00:00,-0.08927028028151623,-0.03296703296703296,0.4809273589626625,0.23129112459880163,0.7106227106227107
2023-07-22T00:00:00,0.10623084780388149,0.07792207792207795,0.43594800425992786,0.19005066241821406,0.5844155844155843
2023-07-27T00:00:00,-0.07158544736925868,-0.09915014164305946,0.4203950657029815,0.17673201126741414,0.5495750708215297
2023-08-01T00:00:00,0.06867690896583352,0.1020408163265305,0.5366833463348478,0.2880290142331702,0.9540816326530612
2023-08-06T00:00:00,0.04915730337078652,0.01388888888888884,0.44430205164644077,0.1974043130972365,0.6111111111111112
2023-08-11T00:00:00,-0.3927914781847366,-0.4233766233766234,0.4157138556644082,0.17281800979136844,0.5558441558441558
2023-08-16T00:00:00,-0.11595160780482197,-0.16112531969309463,0.4432850719787589,0.19650165503921346,0.5728900255754475
2023-08-21T00:00:00,0.3154016370550196,0.41108986615678766,0.39231837820284093,0.15391370987570735,0.565965583173996
2023-08-26T00:00:00,0.14631869907025163,0.1437699680511182,0.4792600726647543,0.22969021725062558,0.744408945686901
2023-08-31T00:00:00,0.18802789616427742,0.22758620689655173,0.30081946174599244,0.09049234856514861,0.2586206896551724
2023-09-05T00:00:00,0.1120329239613274,0.17732558139534893,0.37427630641273163,0.14008275354195696,0.49709302325581395
2023-09-10T00:00:00,0.18397626112759644,0.21958456973293772,0.37825560355090226,0.14307730161765736,0.5756676557863503
2023-09-15T00:00:00,0.22329132782916386,0.3259668508287292,0.4260043401955538,0.18147969786544912,0.5165745856353592
2023-09-20T00:00:00,0.009549321626113065,-0.015452538631346546,0.4121078229613585,0.16983285774595042,0.6710816777041942
2023-09-25T00:00:00,-0.0036160101968716954,0.08014796547472258,0.5278123345212589,0.2785858604727813,0.843403205918619
2023-09-30T00:00:00,0.29033410223975004,0.4145695364238411,0.49474286808692997,0.24477050552288138,0.5827814569536423
2023-10-05T00:00:00,0.3473108182495224,0.4582132564841499,0.42961546609662726,0.18456944870942227,0.42363112391930824
2023-10-10T00:00:00,-0.02229993120843845,0.025510204081632626,0.43515913698527714,0.1893634745017712,0.6122448979591837
2023-10-15T00:00:00,0.1837203495630462,0.24888888888888894,0.4336056348940072,0.18801384661183507,0.528888888888889
2023-10-20T00:00:00,0.303807841494728,0.3905996758508914,0.4412704636983516,0.19471962213255825,0.3468395461912479
2023-10-25T00:00:00,-0.044846539228561695,-0.08225108225108224,0.3694044569131297,0.13645965278728428,0.46753246753246747
2023-10-30T00:00:00,-0.2113429641519529,-0.26126126126126126,0.47525079521185004,0.22586331834949583,0.797940797940798
2023-11-04T00:00:00,0.1885093930797239,0.1968190854870775,0.4911356124015456,0.24121418976904122,0.8230616302186878
2023-11-09T00:00:00,0.300587887431732,0.4055727554179567,0.4349732585088291,0.1892017356177887,0.42105263157894735
2023-11-14T00:00:00,-0.09833154877271925,-0.018094089264173663,0.5400960726896058,0.29170376773473594,1.0615199034981906
2023-11-19T00:00:00,0.10508922670191673,0.18082788671023975,0.4680571262435105,0.2190774734273335,0.6274509803921569
2023-11-24T00:00:00,0.21958517910053682,0.29503916449086165,0.5042051041061977,0.2542227870067416,0.8485639686684074
2023-11-29T00:00:00,0.09003387847619976,0.0976138828633406,0.39090348370195527,0.1528055335703248,0.4728850325379609
2023-12-04T00:00:00,0.24569288389513108,0.3277777777777777,0.3827901512697702,0.14652829990913355,0.3999999999999999
2023-12-09T00:00:00,0.1264997143401257,0.19279661016949157,0.48557968934531043,0.23578763470468816,0.7457627118644069
2023-12-14T00:00:00,0.257723425828212,0.31123388581952116,0.38927015916247215,0.1515312568143764,0.4825046040515655
2023-12-19T00:00:00,0.2144590388774595,0.272300469483568,0.38417030423994114,0.14758682265980894,0.4460093896713614
2023-12-24T00:00:00,0.1991688471602278,0.21689497716894968,0.3563172849805374,0.12696200757590148,0.3698630136986303
2023-12-29T00:00:00,0.13737906254141694,0.11664482306684132,0.47021267181840576,0.22109995673860378,0.7627785058977719
2024-01-03T00:00:00,0.16662602464782125,0.2854757929883138,0.4775558814851828,0.22805961994108997,0.6777963272120201
2024-01-08T00:00:00,0.16698748078845663,0.2828685258964143,0.5243190499509416,0.27491046614145803,0.8074369189907038
2024-01-13T00:00:00,0.16730611126335984,0.2012195121951219,0.33290183911684873,0.11082363448738024,0.41463414634146345
2024-01-18T00:00:00,0.03925782844084119,0.21549636803874095,0.5161466746655826,0.26640738976833883,0.7869249394673123
2024-01-23T00:00:00,0.29111591876613857,0.40372670807453415,0.44523753220809886,0.19823646008675785,0.501863354037267
2024-01-28T00:00:00,0.028901925690232342,0.053097345132743445,0.3535788636480285,0.12501801281863112,0.5221238938053097
2024-02-02T00:00:00,0.21062487679873843,0.32894736842105265,0.47066481585204867,0.22152536888104288,0.6491228070175439
2024-02-07T00:00:00,0.18380326478694087,0.29380053908355785,0.4680836325759137,0.21910228708546295,0.5929919137466306
2024-02-12T00:00:00,-0.04453107085530843,-0.12244897959183676,0.3901796730328652,0.15224017724803363,0.49795918367346936
2024-02-17T00:00:00,0.23685161887409079,0.2664092664092663,0.4679865863163741,0.21901144497205305,0.6409266409266409
2024-02-22T00:00:00,0.33624014757672316,0.4274084124830393,0.45851572564224713,0.21023667066123644,0.49389416553595655
2024-02-27T00:00:00,-0.11867580778264457,-0.13276836158192096,0.4110726527360999,0.16898072582749415,0.57909604519774
2024-03-03T00:00:00,0.3920079442431821,0.5810147299509001,0.4735840519661952,0.22428185427671987,0.5891980360065467
2024-03-08T00:00:00,0.031443692865027024,0.07304785894206556,0.40934915607003713,0.16756673157525162,0.4634760705289672
2024-03-13T00:00:00,-0.111495246326707,-0.15995115995115994,0.5405752693948507,0.2922216218813154,0.9474969474969476
2024-03-18T00:00:00,0.14539325842696632,0.19500000000000006,0.5033417678232655,0.2533529352354501,0.7749999999999999
2024-03-23T00:00:00,0.20460249430479938,0.24398625429553267,0.46110424159896046,0.2126171216205525,0.59106529209622
2024-03-28T00:00:00,0.07927748542170389,0.032911392405063244,0.502745330911033,0.25275286775284406,0.8
2024-04-02T00:00:00,0.15403668736762752,0.220447284345048,0.48427839876918516,0.23452556751444592,0.7220447284345048
2024-04-07T00:00:00,-0.05827018552390908,0.00634249471458781,0.590297938400366,0.3484516560797224,1.0274841437632136
2024-04-12T00:00:00,-0.0327801257602309,-0.03669724770642202,0.436313374371051,0.19036936065505292,0.5688073394495413
2024-04-17T00:00:00,-0.1445235440432284,-0.15521628498727735,0.4855755490000142,0.2357836137866652,0.8142493638676844
2024-04-22T00:00:00,0.0732733372384046,0.18483412322274884,0.5207506441069676,0.27118123333782157,0.9478672985781991
2024-04-27T00:00:00,-0.12449438202247189,-0.1384615384615384,0.4177578241191227,0.17452159961274388,0.603076923076923
2024-05-02T00:00:00,-0.049468707102547166,-0.05429864253393668,0.3667889595172672,0.13453414082375947,0.4434389140271493
2024-05-07T00:00:00,0.15401400423383815,0.18840579710144922,0.37809538950141536,0.14295612356222698,0.44057971014492747
2024-05-12T00:00:00,0.15063691277268315,0.1754874651810585,0.4326866936201591,0.18721777483594546,0.6072423398328691
2024-05-17T00:00:00,0.23280612610033632,0.24840764331210186,0.44151197263094033,0.19493282197646422,0.5605095541401275
2024-05-22T00:00:00,-0.14586312563840653,-0.19393939393939397,0.4489932589787037,0.20159494660831728,0.5212121212121211
2024-05-27T00:00:00,-0.059440683372913194,-0.14195583596214512,0.5770097176259081,0.3329402142347303,1.0473186119873819
2024-06-01T00:00:00,-0.013558633103968846,0.06459948320413433,0.46617371512380107,0.21731793267232682,0.6614987080103358
2024-06-06T00:00:00,0.2640243651479606,0.3479853479853481,0.4868199935893142,0.23699370615829995,0.6043956043956045
2024-06-11T00:00:00,-0.1468031032637774,-0.30952380952380953,0.5433803961739554,0.29526225494616476,0.9107142857142856
