"date","NDVImean","NDVIstd","PETmean","PETstd","CHIRPSmean","CHIRPSstd","CSI"
2021-01-31,0.61324618057214,0.265462235815274,0.0460096815739219,0.499227785434707,133.576234879033,49.4577351231728,0.000871999999999564
2021-02-05,0.622042744266816,0.263264971504748,0.312262343825943,0.505106322364934,141.532400069699,54.0090350489462,0.000871999999999564
2021-02-10,0.634129002597487,0.262893922458224,0.175209070853214,0.512000800248744,149.488565260365,58.5603349747196,0.000871999999999564
2021-02-15,0.64523603482087,0.263874723282616,0.193248698866676,0.441577156876712,157.444730451031,63.111634900493,0.000871999999999564
2021-02-20,0.650191749813616,0.263501984989683,0.192748465913867,0.3858839095183,160.350456483903,66.082655137585,0.000871999999999564
2021-02-25,0.647502648913929,0.261104634352307,0.341604244694132,0.437284289315723,155.680523780085,66.6832558416551,0.000871999999999564
2021-03-02,0.64117753434831,0.259921142499281,0.338849360934934,0.470837068488306,151.010591076267,67.2838565457252,0.000871999999999564
2021-03-07,0.634086958191612,0.259731217595543,0.452832895051398,0.433403189668257,146.340658372449,67.8844572497952,0.000871999999999564
2021-03-12,0.623409773562602,0.259162526641669,0.10422399807727,0.38885301976512,141.670725668631,68.4850579538653,0.000871999999999564
2021-03-18,0.607210679389416,0.258470915733663,0.102121043212955,0.59731252773325,137.000792964813,69.0856586579354,0.000871999999999564
2021-03-23,0.588607762247178,0.259203310800414,-0.129166536258646,0.581535445196194,130.328380451115,67.6562655400571,0.000871999999999564
2021-03-28,0.568336833715435,0.261077238438745,0.339598865903602,0.505255186744497,117.648528507778,60.1368909563337,0.000871999999999564
2021-04-02,0.544729158392782,0.264583045317545,0.203843207354443,0.473235453728653,104.634929929461,52.2791840689523,0.000871999999999564
2021-04-07,0.517637917007049,0.268321569554813,0.128562123432666,0.413237380943942,91.6213313511445,44.4214771815709,0.000871999999999564
2021-04-12,0.484146022479827,0.267433750718655,0.137447537312028,0.468202029508694,78.6077327728277,36.5637702941894,0.000871999999999564
2021-04-17,0.449567851513017,0.266964232974908,0.40657080204149,0.358652630591742,65.5941341945109,28.706063406808,0
2021-04-22,0.416160959431622,0.269028067427264,0.386993530813755,0.441054326818246,57.1075944592881,24.4196838563488,3.48573911546797
2021-04-27,0.383752031575262,0.272773865905784,0.273073836276084,0.441468855846161,51.6390939527948,22.5141891971711,3.40815742069431
2021-05-02,0.3501478376294,0.277085903925393,0.474213134203364,0.365320132977008,46.1705934463014,20.6086945379934,3.30791991794124
2021-05-07,0.315829595557208,0.280729126832791,0.238146300526831,0.418814755250018,40.7020929398081,18.7031998788157,3.18056217592426
2021-05-12,0.283060014958948,0.284545926582298,0.249157790197262,0.46454246214343,35.2335924333147,16.7977052196379,3.02214698846027
2021-05-17,0.251615798494935,0.287237815285146,-0.256834468725117,0.496710280764668,29.7650919268214,14.8922105604602,2.83022499061841
2021-05-22,0.222123578472647,0.291635832076578,0.128321911186543,0.475424666527554,25.4653469721482,14.1546513875325,2.60499465797812
2021-05-28,0.194817322788237,0.296644297275313,0.00796418270265616,0.473880587340818,22.9187353452052,15.1689954439799,2.3503421939783
2021-06-02,0.167890483821045,0.301198812761574,0.00479096560771115,0.386611700942047,20.3721237182623,16.1833395004272,2.07427306649315
2021-06-07,0.140710895744,0.303986145157904,-0.179505617977528,0.460814688957449,17.8255120913194,17.1976835568746,1.78829270029757
2021-06-12,0.117484507502664,0.306464470144626,0.0968176007535491,0.489312654645387,15.2789004643764,18.2120276133219,1.50566785535917
2021-06-17,0.0964815856922696,0.309120743873209,0.10740039769052,0.372721471332228,12.7322888374335,19.2263716697692,1.23905899078347
2021-06-22,0.0765324115006844,0.313092508415006,-0.205000372051492,0.485597228824903,11.4034835753908,20.3732107224003,0.998373763584144
2021-06-27,0.0582961201985954,0.317128921346412,0.0391132705739447,0.41904655831766,11.9013878606987,21.7187922693068,0.789562153092071
2021-07-02,0.041904171662672,0.31923635266563,0.119694132334582,0.462280395999169,12.3992921460065,23.0643738162133,0.614562117109087
2021-07-07,0.0266811144966999,0.322450838270954,-0.077007399287476,0.505423957708366,12.8971964313144,24.4099553631198,0.472100682789992
2021-07-12,0.0144392884166171,0.326847263003726,-0.120815475500985,0.561951015694482,13.3951007166222,25.7555369100263,0.358847122530206
2021-07-17,0.00275895081055326,0.330123236127825,0.359319157689044,0.380147585609971,13.8930050019301,27.1011184569328,0.270499545491668
2021-07-22,-0.0100676096973501,0.331268348417099,0.0494875136486915,0.487287128898235,14.0288424116571,27.650118846278,0.202591964573019
2021-07-27,-0.023864397878814,0.329937363794324,-0.346454862456412,0.477798445232923,13.0784791946417,25.8093757629394,0.150986055916283
2021-08-01,-0.0365538960369407,0.327464125716451,-0.00156780768225765,0.462526804106313,12.0677714983628,23.8358691533406,0.112106660834969
2021-08-06,-0.0479073077892107,0.3248138277259,0.392455858747994,0.365400563637954,11.0570638020839,21.8623625437418,0.0830059919604001
2021-08-12,-0.057122634800696,0.321751773531495,-0.0738617544396036,0.340673713275207,10.046356105805,19.888855934143,0.0613308700556286
2021-08-17,-0.0635580318946379,0.318219976244346,-0.0792055705016617,0.479613059792863,9.03564840952615,17.9153493245442,0.0452453002962819
2021-08-22,-0.0665768254079153,0.315159178055103,0.0902832726697262,0.489728488547452,8.49103663516361,16.5267921960482,0.033340132662356
2021-08-27,-0.0658329635054644,0.313749767670297,-0.00901933807230758,0.49936175008278,9.3447126265501,16.8930835108603,0.024546586982292
2021-09-01,-0.0607715600123432,0.31344506312897,0.279230428321906,0.413740046113057,10.2760712715893,17.3568664058562,0.0180609991933458
2021-09-06,-0.0525988446269664,0.313354658606124,-0.0891385767790262,0.460736382432175,11.2074299166285,17.8206493008521,0.013282844676219
2021-09-11,-0.0414173684647703,0.312774480273397,0.120895214993478,0.487039468605571,12.1387885616678,18.284432195848,0.00976544735477557
2021-09-16,-0.0268868890243422,0.310972494781392,-0.397344228804903,0.359183275330617,13.070147206707,18.7482150908439,0.00717767971276116
2021-09-21,-0.00949259771516845,0.30725500212063,-0.206798866855524,0.332357456003501,14.0751317670274,19.1314572734217,0.00527467549744966
2021-09-26,0.0114788381963617,0.304670738940202,0.201764270306816,0.438476275452507,15.5464137907957,19.0046082773516,0.00387568440479772
2021-10-01,0.0349787477939939,0.302897666986925,0.0749193266202714,0.454421453071741,17.0913217298452,18.7972185688634,0.00284746035512221
2021-10-06,0.0588531611708862,0.302255458281136,-0.00787477191971575,0.502124808608234,18.6362296688947,18.5898288603751,0.00209187190842216
2021-10-11,0.082953612789691,0.300803062614651,0.283187682064087,0.480481709917642,20.1811376079442,18.3824391518869,0.00153669990632422
2021-10-16,0.107820155200399,0.297685999155599,0.103205934666609,0.402876924928155,21.7260455469937,18.1750494433987,0.00112882295170714
2021-10-22,0.134734367055127,0.294778263180192,0.383029467882128,0.384347497709618,23.4350979109739,17.9724347137122,0.000743999999999628
2021-10-27,0.162038605849218,0.295802602517,0.176703992674691,0.388322097200473,28.0987499237067,17.8557696024576,0.000743999999999628
2021-11-01,0.187479755140206,0.296865184948851,0.0355001033983594,0.454458341690887,33.7472684860236,17.7677543640136,0.000743999999999628
2021-11-06,0.210231476002311,0.297593687703163,0.123665185959411,0.459341676601881,39.3957870483405,17.6797391255696,0.000743999999999628
2021-11-11,0.229685305379302,0.295959813092402,0.141580389488589,0.4587388904735,45.0443056106573,17.5917238871256,0.000743999999999628
2021-11-16,0.249026240613584,0.294028762775628,0.22258053565973,0.471545302801415,50.6928241729742,17.5037086486816,0.000743999999999628
2021-11-21,0.268638171781669,0.290009255931795,-0.16887674191045,0.498881302996163,56.260147013511,17.5105437912479,0.000743999999999628
2021-11-26,0.290684032747368,0.284816366689081,0.100377295907791,0.480019855197432,60.365946862006,19.224685792,0.000743999999999628
2021-12-01,0.315154549262895,0.280073611344483,-0.00291302538493552,0.452108089294887,63.9845723798204,21.507930078814,0.000743999999999628
2021-12-06,0.341156997405736,0.276484595281155,0.16565125905959,0.426020864767789,67.6031978976348,23.7911743656281,0.000743999999999628
2021-12-11,0.369873714481301,0.272112671500236,-0.144728415904989,0.338482617798035,71.2218234154492,26.0744186524421,0.000743999999999628
2021-12-16,0.401670257550256,0.263648529179083,0.0225731349326855,0.617439531618308,74.8404489332636,28.3576629392561,0.000743999999999628
2021-12-21,0.436433697993136,0.260065314332393,0.254125962724636,0.441920231234281,78.459074451078,30.6409072260702,0.000743999999999628
2021-12-26,0.471924072250493,0.257027607175316,-0.0739655998721977,0.388125632524694,87.6245956420905,33.3146989822387,0.000743999999999628
2022-01-01,0.506889546492816,0.254362665130695,-0.263098436736688,0.404864267194182,100.488047281902,36.2488557179768,0.000743999999999628
2022-01-06,0.53885755109643,0.251669346371857,0.0193885550039195,0.442021105555519,113.351498921713,39.1830124537149,0.000743999999999628
2022-01-11,0.567360994949577,0.24940262691516,0.0580712551521653,0.409580460837072,126.214950561524,42.117169189453,0.000743999999999628
2022-01-16,0.592077347985057,0.247492286299331,0.225437115522695,0.46764743924639,139.078402201335,45.0513259251912,0.000743999999999628
2022-01-21,0.61045459751053,0.245952987375854,0.0806807517690922,0.437955087980404,151.941853841146,47.9854826609293,0.000743999999999628
2022-01-26,0.624096231663678,0.245259704386485,-0.0314729538896052,0.56322842752927,153.819741772068,48.8740383271247,0.000743999999999628
2022-01-31,0.630893436470899,0.244118025083729,0.199770255232078,0.448960977894367,148.373920563729,48.3988599469584,0.000743999999999628
2022-02-05,0.636209097432016,0.245695734434496,0.192533237835176,0.495106377762421,142.928099355391,47.923681566792,0.000743999999999628
2022-02-10,0.638681537767853,0.248115671233454,0.0153986243678759,0.546424007736148,137.482278147052,47.4485031866257,0.000743999999999628
2022-02-15,0.63617734433828,0.249114119981438,0.0796794488965431,0.488684571167823,132.036456938714,46.9733248064594,0.000743999999999628
2022-02-20,0.631372706497267,0.250186751569305,0.310016822779289,0.458862770983565,126.590635730375,46.498146426293,0.000743999999999628
2022-02-25,0.626809156002854,0.252017851789357,0.271500247332344,0.42262873876865,119.611346583213,45.2444086382465,0.000743999999999628
2022-03-02,0.623278563642426,0.252958655314598,-0.189923885465748,0.441867745840291,110.331855527817,42.8228317383796,0.000743999999999628
2022-03-07,0.618906669443423,0.253233367920094,0.0350166381242777,0.321507272514666,101.052364472421,40.4012548385127,0.000743999999999628
2022-03-12,0.612454447691782,0.253857111211529,0.135332632770188,0.412357061415884,91.7728734170245,37.9796779386458,0.000743999999999628
2022-03-18,0.60405616811991,0.253832105038202,-0.100671140939597,0.374759092203517,82.4933823616282,35.5581010387789,0.000743999999999628
2022-03-23,0.594261924633447,0.25227884982227,0.0914748757361848,0.508028698683411,73.2138913062319,33.136524138912,0.000743999999999628
2022-03-28,0.581559928650694,0.249983705593456,0.439301210754685,0.356176229472471,66.1804958958787,31.1034339192824,0.000743999999999628
2022-04-02,0.567831800931959,0.248150281418621,0.00456897757471211,0.414726527867052,65.8853874206551,30.235803740365,0.000743999999999628
2022-04-07,0.551004083418549,0.245761360101783,0.159398209864788,0.412996468436998,65.9646282196053,29.4329213414872,0.000743999999999628
2022-04-12,0.533079487862593,0.244646133516944,0.131246118231607,0.404864488994163,66.0438690185555,28.6300389426094,0.000743999999999628
2022-04-17,0.514602505696618,0.246570895992109,0.134479336726528,0.343981607669858,66.1231098175057,27.8271565437316,0.000743999999999628
2022-04-22,0.495064553031118,0.251246574731034,0.0151373283395755,0.51609762165787,66.2023506164558,27.0242741448537,0
2022-04-27,0.472639344301717,0.256182329090906,0.233966670874889,0.574127143308813,68.5862773772216,27.7661695172708,3.57007151342284
2022-05-02,0.448208338150383,0.262014410067225,0.126201865772452,0.544328746457384,72.5066614458645,29.5379167372179,3.49061284216272
2022-05-07,0.422345150250615,0.268123808551385,0.100478909559772,0.507020161369299,76.4270455145074,31.309663957165,3.38795023853659
2022-05-12,0.395869456894792,0.274371304597211,0.238039144617615,0.394989481848434,80.3474295831503,33.0814111771121,3.25751126082566
2022-05-17,0.368139516336427,0.280352588081079,0.275834091411993,0.474810943408092,84.2678136517931,34.8531583970592,3.09526344785851
2022-05-22,0.337271527160304,0.285903215412433,0.426423866718326,0.346139288917273,88.188197720436,36.6249056170063,2.89869817587531
2022-05-28,0.305296006623537,0.291765927359821,0.0478797377541335,0.505948622194242,86.0926251729336,36.3481534322102,2.66801872228405
2022-06-02,0.273396059139395,0.296929256447429,0.026694045174538,0.484297215612728,74.9731177012132,32.9986521402994,2.40720531157455
2022-06-07,0.242619588516279,0.301400057317962,0.137589988562201,0.438533549165825,63.8536102294928,29.6491508483886,2.12445709229541
2022-06-12,0.213367654255973,0.304536592784391,0.0310040257165175,0.547885634542814,52.7341027577724,26.2996495564778,1.83155784627251
2022-06-17,0.187122438024602,0.307992233468915,0.215740837971228,0.537011744928223,41.6145952860521,22.950148264567,1.5420953034727
2022-06-22,0.163423813015443,0.31231539971755,-0.0970453599667083,0.55906181106493,30.4950878143317,19.6006469726562,1.26903622443146
2022-06-27,0.141725322620784,0.316311101242357,-0.00614009439873021,0.448084311208421,23.5041784471087,18.0422814892184,1.02252796754182
2022-07-02,0.12123034687988,0.318995745589199,0.00779267850670533,0.550238278697673,22.706166236632,19.1706197184901,0.808664463247524
2022-07-07,0.102608700239082,0.319583912490352,0.072351149847737,0.380912830488873,21.9081540261552,20.2989579477617,0.629430555426242
2022-07-12,0.0853184597842974,0.320369109516554,-0.385794832271935,0.36775240684841,21.1101418156784,21.4272961770334,0.483522473502653
2022-07-17,0.0709001590938599,0.32201433559518,0.125070224719101,0.445898023921421,20.3121296052016,22.5556344063051,0.367528907752711
2022-07-22,0.0577543093339675,0.32525652178598,0.21815552341751,0.349592130420316,19.5141173947248,23.6839726355768,0.277043889334208
2022-07-27,0.0475424144061269,0.325852078464664,-0.166741573033708,0.486406917797397,18.4952064304973,23.9782111592446,0.207493383070754
2022-08-01,0.04032353299608,0.323110909275425,-0.447380914701693,0.336791153723084,16.8135992050177,21.770150566101,0.15463894436587
2022-08-06,0.0353151633753129,0.317764099064901,-0.524071066159849,0.322176890179143,15.0951755205796,19.4230733553568,0.114818918758395
2022-08-12,0.0353655770140906,0.311443538988028,-0.0237469121045502,0.431333602075689,13.3767518361416,17.0759961446126,0.0850142014433131
2022-08-17,0.0314243923284008,0.308644030115762,0.126849634677964,0.480421617981414,11.6583281517035,14.7289189338684,0.0628146814279422
2022-08-22,0.0289462374699935,0.303620113271515,-0.232164613510221,0.374880869112559,9.93990446726544,12.3818417231242,0.0463399446582887
2022-08-27,0.0261870539413264,0.302931659495677,0.0197202476496216,0.413563642708944,8.7517645409293,10.8453986984171,0.0341467487751549
2022-09-01,0.0318283478778276,0.300174180741162,-0.0219468654835661,0.496796240044672,9.15447588889893,11.7408582318213,0.0251404560221862
2022-09-06,0.043051730538868,0.299117449420692,-0.16675937256647,0.435259463344957,9.64556786321888,12.7714234628985,0.0184979588512494
2022-09-11,0.0532762008640376,0.294328592101939,-0.166666666666667,0.377019871359728,10.1366598375388,13.8019886939756,0.0136042038216113
2022-09-16,0.0648910412498804,0.288900954264771,-0.00206057307258661,0.417137463562538,10.6277518118588,14.8325539250527,0.010001708177875
2022-09-21,0.0759225521357742,0.284335493977678,0.0514443152955358,0.461266484423875,11.1188437861787,15.8631191561299,0.00735133325419893
2022-09-26,0.0830711699138643,0.280298952390609,-0.107435929806843,0.425753781886021,11.6489667400243,16.8704393509895,0.00540228861432344
2022-10-01,0.0961290005116437,0.275517268003492,0.213739236211146,0.40977907075216,12.4262858975324,17.7305409831385,0.00396945096297831
2022-10-06,0.115022453290048,0.271282161128313,-0.0785699693564862,0.513678329753334,13.2426360345662,18.56739757907,0.0029163505250042
2022-10-11,0.137234612895957,0.267720115671923,-0.00851957031732314,0.473665514547472,14.0589861716,19.4042541750016,0.00214248171265818
2022-10-16,0.164271389623897,0.265488789903705,-0.13848401572338,0.459065838673908,14.8753363086337,20.2411107709331,0.00157387812986432
2022-10-22,0.196004409267004,0.261978072447889,0.289559335465429,0.419841227719433,15.6916864456675,21.0779673668646,0.00115613318440973
2022-10-27,0.232619199877028,0.259423731195689,-0.202782236490102,0.471676532911609,16.7588099809878,21.912267476974,0.000761999999999619
2022-11-01,0.271979779795398,0.257888045882552,0.300865207688995,0.371439471889351,22.3398546854661,22.7005508422852,0.000761999999999619
2022-11-06,0.313118670869969,0.257108248186772,0.069954305644467,0.431101781902976,29.4255397796637,23.4734952926636,0.000761999999999619
2022-11-11,0.35283061204407,0.258449610469675,0.00167960152901656,0.39668321289294,36.5112248738613,24.246439743042,0.000761999999999619
2022-11-16,0.390013536523138,0.263109262027214,-0.14153526579171,0.524860146729221,43.5969099680589,25.0193841934204,0.000761999999999619
2022-11-21,0.424218996502082,0.267639548650745,0.0816847039360309,0.487769774968084,50.6825950622565,25.7923286437988,0.000761999999999619
2022-11-26,0.451842214257344,0.271127254315437,0.221130431067629,0.508347026733426,57.8145164785084,26.5935585440359,0.000761999999999619
2022-12-01,0.475774436537515,0.27427301636375,-0.103873654435452,0.440613753135113,65.7786916917376,27.9039265417284,0.000761999999999619
2022-12-06,0.495900148966311,0.2741698752134,-0.178108010148605,0.465584709833936,74.0202848372927,29.3840072385726,0.000761999999999619
2022-12-11,0.513879235037632,0.271701021657359,0.0902365831530463,0.490960247361255,82.2618779828477,30.8640879354169,0.000761999999999619
2022-12-16,0.529437199426779,0.268752938216735,0.0330580749966157,0.46641291356162,90.5034711284028,32.3441686322612,0.000761999999999619
2022-12-21,0.544339036642338,0.265421053325202,0.249796161877299,0.343610934845566,98.7450642739578,33.8242493291055,0.000761999999999619
2022-12-26,0.557276439925876,0.262324868418419,0.0371562401218426,0.416417567946177,106.986657419513,35.3043300259498,0.000761999999999619
2023-01-01,0.56649422340634,0.258729212052578,-0.0868171542328846,0.373654967810905,110.834340667725,36.5655055999756,0.000761999999999619
2023-01-06,0.57211721880375,0.253648125575703,0.0468587776572918,0.393686120009979,111.752750651042,37.6807444254557,0.000761999999999619
2023-01-11,0.577235103844984,0.24903030896507,0.109060103442126,0.492206981399972,112.671160634359,38.7959832509359,0.000761999999999619
2023-01-16,0.582009272851482,0.24651246648508,0.162528825867229,0.43351768011679,113.589570617676,39.911222076416,0.000761999999999619
2023-01-21,0.585184427079593,0.245316030596758,0.169265458992586,0.427633168804875,114.507980600993,41.0264609018961,0.000761999999999619
2023-01-26,0.588104367109688,0.246893348089785,0.0668150660730691,0.395353981308174,115.42639058431,42.1416997273763,0.000761999999999619
2023-01-31,0.589408105697741,0.249623784342214,0.0803218949286365,0.39754790230479,110.450988031203,41.4912947377851,0.000761999999999619
2023-02-05,0.590729573958382,0.251768953854211,-0.0622417853971196,0.466949331811926,101.54637712048,39.6637938714796,0.000761999999999619
2023-02-10,0.592682708133105,0.252101196928525,0.124398073836276,0.44361734800915,92.6417662097565,37.8362930051742,0.000761999999999619
2023-02-15,0.595396942589072,0.251969828954248,0.328244525967723,0.395977682508396,83.7371552990332,36.0087921388687,0.000761999999999619
2023-02-20,0.599570828150075,0.251540327015284,0.330371918822402,0.439829575508195,74.83254438831,34.1812912725633,0.000761999999999619
2023-02-25,0.605500727024315,0.250087613275175,0.289817315837422,0.530616509020241,65.9279334775867,32.3537904062578,0.000761999999999619
2023-03-02,0.611355785477029,0.249336328731772,0.0105376753634228,0.343960047253877,66.149193302278,35.9612135118053,0.000761999999999619
2023-03-07,0.616747579738081,0.24908240183231,-0.07200657365892,0.350580828891838,80.0592592300911,47.7210225751322,0.000761999999999619
2023-03-12,0.619208737555001,0.246945391860047,0.167670006302567,0.367842982071228,93.9693251579042,59.4808316384592,0.000761999999999619
2023-03-18,0.615633980468106,0.24341896930552,0.112249394139678,0.452760362809348,107.879391085717,71.2406407017861,0.000761999999999619
2023-03-23,0.606545553782099,0.240014330850074,0.156883770805166,0.396022245091867,121.78945701353,83.000449765113,0.000761999999999619
2023-03-28,0.593320347145439,0.237584605448971,0.50188723239919,0.391532183958982,135.699522941344,94.76025882844,0.000761999999999619
2023-04-02,0.574121844015927,0.23566707719288,0.119036572327678,0.427188209503045,143.027046372374,100.320817512301,0.000761999999999619
2023-04-07,0.548660922304464,0.235030625628498,0.273008567173993,0.399587142884301,130.606942313058,87.2836250577654,0.000761999999999619
2023-04-12,0.518195061409613,0.234209714938675,0.0494111276566942,0.38246941611253,117.089747837612,73.213224206652,0.000761999999999619
2023-04-17,0.485204424460912,0.233869172436969,-0.0276603786551215,0.525535389908257,103.572553362165,59.1428233555385,0.000761999999999619
2023-04-22,0.452568811923435,0.235448028916109,-0.0175867122618466,0.392605875302722,90.055358886719,45.0724225044251,NA
2023-04-27,0.422097270982772,0.239579118296563,0.0505915225016349,0.446894727234698,76.5381644112725,31.0020216533116,NA
2023-05-02,0.392915290063606,0.245584811157778,-0.00764044943820225,0.477975065100916,66.849350283223,24.1103307662472,NA
2023-05-07,0.363604331594317,0.253256553045194,0.433642729197199,0.343601500472395,59.7127897201048,22.0044465218821,NA
2023-05-12,0.335419935655854,0.260347793227083,0.266537846799781,0.405187124307235,52.5762291569866,19.898562277517,NA
2023-05-17,0.30776450798982,0.266847561870357,-0.0880041566538936,0.499067056902004,45.4396685938683,17.792678033152,NA
2023-05-22,0.279612296104564,0.273469415249782,0.102882962133632,0.465673027467487,38.3031080307501,15.6867937887869,NA
2023-05-28,0.252236612849569,0.279456079044234,0.0600542425416505,0.467339441869558,31.1665474676319,13.5809095444218,NA
2023-06-02,0.225610195728776,0.284796310657586,0.0443725004760998,0.446885838289954,27.6293540954592,13.2731805165609,NA
2023-06-07,0.20021854644249,0.290025132654813,0.37016802391506,0.43515535556181,29.4912115097048,15.6626843134563,NA
2023-06-12,0.174934343971214,0.295816731868316,0.152928587165203,0.424181405433355,31.3530689239504,18.0521881103516,NA
2023-06-17,0.151809188109335,0.301653594647272,0.105561325653857,0.52528535773481,33.214926338196,20.441691907247,NA
2023-06-22,0.131436725526508,0.307134980095496,0.363829921791007,0.407581488049654,35.0767837524416,22.8311957041423,NA
2023-06-27,0.111745816725987,0.3134390154124,0.255297966149908,0.37246455109428,36.9386411666872,25.2206995010377,NA
2023-07-02,0.0948301662423568,0.318208668564963,0.124327673115373,0.458886780615103,36.5980793122325,27.4998805753647,NA
2023-07-07,0.0816274729283974,0.321405471693559,-0.109604580812446,0.446010218476362,32.9538885547271,29.6135775658393,NA
2023-07-12,0.0697827932381185,0.324963754740465,0.0117774468661161,0.445067193993066,29.3096977972217,31.7272745563138,NA
2023-07-17,0.0590226230536028,0.328328119026052,-0.0196423175187495,0.394197528300966,25.6655070397164,33.8409715467884,NA
2023-07-22,0.0481416807872692,0.330281560175943,0.0436405903279208,0.431030409673738,22.021316282211,35.954668537263,NA
2023-07-27,0.0374070751185024,0.330691392419771,0.184542049710589,0.42652579858363,18.3771255247057,38.0683655277376,NA
2023-08-01,0.02716380634126,0.330811398175461,0.128589263420724,0.429877806820778,15.4316731631374,38.7539640069778,NA
2023-08-06,0.017738283157972,0.33113993904948,0.386343993085566,0.372835623332242,14.5824359893801,35.1552669525147,NA
2023-08-12,0.00938746946210423,0.331233320229682,0.280410356619443,0.45484360639123,13.8496552149457,31.3185534795126,NA
2023-08-17,0.000688388799497802,0.329934887462334,0.244354750736337,0.431069720200827,13.1168744405113,27.4818400065105,NA
2023-08-22,-0.00803868699026697,0.326843140264279,0.0449132045433671,0.507046344433855,12.3840936660769,23.6451265335084,NA
2023-08-27,-0.0136814806657232,0.323531423045206,0.00969896120415519,0.45343396141649,11.6513128916425,19.8084130605063,NA
2023-09-01,-0.0150882961397642,0.320838318836257,-0.033868378812199,0.485693664100396,11.0305479312202,16.9083717415923,NA
2023-09-06,-0.0130116834577524,0.318015797901967,-0.116490416391276,0.368780307080077,10.7458304128342,16.8183468849429,NA
2023-09-11,-0.00597218017950936,0.218901349506337,-0.224515866794414,0.416638560765603,10.4797821967835,16.8844340539748,NA
2023-09-16,-0.00367886827560902,0.312938022873994,-0.0892702802815162,0.480927358962662,10.2137339807328,16.9505212230068,NA
2023-09-21,0.00423377168892949,0.310755423139022,0.106230847803881,0.435948004259928,9.94768576468215,17.0166083920387,NA
2023-09-26,0.0127430664202233,0.307964025186022,-0.0715854473692587,0.420395065702982,9.68163754863148,17.0826955610707,NA
2023-10-01,0.0221058591430866,0.303555636328834,0.0686769089658335,0.536683346334848,9.69346897371378,17.4231228243921,NA
2023-10-06,0.0345301707010636,0.29751182122439,0.0491573033707865,0.444302051646441,11.4652047926382,19.5010373515468,NA
2023-10-11,0.0508752136082934,0.292249642910985,-0.392791478184737,0.415713855664408,13.5148202526956,21.853291972991,NA
2023-10-16,0.0721744372925571,0.289610772553735,-0.115951607804822,0.443285071978759,15.564435712753,24.2055465944353,NA
2023-10-22,0.0976062002862933,0.289331388828637,0.31540163705502,0.392318378202841,17.6140511728105,26.5578012158795,NA
2023-10-27,0.124747975979457,0.290136085619135,0.146318699070252,0.479260072664754,19.6636666328679,28.9100558373237,NA
2023-11-01,0.152587242336121,0.292664979969872,0.188027896164277,0.300819461745992,21.8372173887686,31.1942794881842,NA
2023-11-06,0.183467651764166,0.296430565645462,0.112032923961327,0.374276306412732,26.2416034698489,32.2539456685385,NA
2023-11-11,0.214886622622437,0.300272334432149,0.183976261127596,0.378255603550902,31.389601325989,32.9054260253907,NA
2023-11-16,0.243343712475012,0.303904185604171,0.223291327829164,0.426004340195554,36.5375991821291,33.5569063822429,NA
2023-11-21,0.271879590337857,0.307175360070895,0.00954932162611306,0.412107822961359,41.6855970382693,34.2083867390951,NA
2023-11-26,0.296870300791006,0.309594453163718,-0.0036160101968717,0.527812334521259,46.8335948944094,34.8598670959474,NA
2023-12-01,0.319835484497693,0.310982352209138,0.29033410223975,0.49474286808693,51.7535414394258,35.3961523117559,NA
2023-12-06,0.341168055825732,0.309266728520799,0.347310818249522,0.429615466096627,52.5685643842146,33.8589249887775,NA
2023-12-11,0.360752974454248,0.304380210971641,-0.0222999312084384,0.435159136985277,52.0152794622608,31.6305268195369,NA
2023-12-16,0.382701154146522,0.300655901479153,0.183720349563046,0.433605634894007,51.461994540307,29.4021286502962,NA
2023-12-21,0.40710157079469,0.297247337437284,0.303807841494728,0.441270463698352,50.9087096183532,27.1737304810556,NA
2023-12-26,0.432906923933611,0.29143891129011,-0.0448465392285617,0.36940445691313,50.3554246963995,24.9453323118149,NA
2024-01-01,0.457758753388021,0.285606496875258,-0.211342964151953,0.47525079521185,49.8021397744458,22.7169341425743,NA
2024-01-06,0.486267049844799,0.280552120828265,0.188509393079724,0.491135612401546,56.2213783264162,24.787006187439,NA
2024-01-11,0.518514626475663,0.277245399379084,0.300587887431732,0.434973258508829,67.2889658610028,29.7227250417074,NA
2024-01-16,0.546939204745837,0.275206445734218,-0.0983315487727192,0.540096072689606,78.3565533955894,34.6584438959758,NA
2024-01-21,0.566701411481041,0.274296694198606,0.105089226701917,0.46805712624351,89.424140930176,39.5941627502442,NA
2024-01-26,0.57475251872323,0.27127272744309,0.219585179100537,0.504205104106198,100.491728464763,44.5298816045126,NA
2024-01-31,0.570627555681234,0.267794763651216,0.0900338784761998,0.390903483701955,111.559315999349,49.465600458781,NA
2024-02-05,0.56468686558187,0.26539242854374,0.245692883895131,0.38279015126977,117.35169096916,51.6305114992204,NA
2024-02-10,0.559185564519542,0.265876566621089,0.126499714340126,0.48557968934531,119.627257562453,51.9482173304404,NA
2024-02-15,0.550761798004625,0.268593157979417,0.257723425828212,0.389270159162472,121.902824155746,52.2659231616605,NA
2024-02-20,0.5364081067579,0.272372900063741,0.21445903887746,0.384170304239941,124.178390749039,52.5836289928805,NA
2024-02-25,0.516854794696898,0.276656319148874,0.199168847160228,0.356317284980537,126.453957342333,52.9013348241006,NA
2024-03-01,0.494748495975153,0.278791426281406,0.137379062541417,0.470212671818406,128.729523935626,53.2190406553207,NA
